1706098590,56586362431
1706098650,56586357531
1706098710,56590315811
1706098770,56590312328
1706098830,56590315338
1706098890,56590321018
1706098950,56590308861
1706099010,56590287258
1706099070,56590291318
1706099130,56590283808
1706099190,56590317483
1706099250,56594899444
1706099310,56594871009
1706099370,56594890681
1706099430,56598020460
1706099490,56598019740
1706099550,56598024190
1706099610,56598038827
1706099670,56602655428
1706099730,56607012676
1706099790,56607025433
1706099850,56607014903
1706099910,56607031076
1706099970,56607044876
1706100030,56611128554
1706100090,56611102664
1706100150,56611066784
1706100210,56611109934
1706100270,56611126997
1706100330,56617702364
1706100390,56617712704
1706100450,56617725767
1706100510,56617725874
1706100570,56617738514
1706100630,56623158873
1706100690,56623112830
1706100750,56627165993
1706100810,56630383011
1706100870,56630363433
1706100930,56634617634
1706100990,56634580029
1706101050,56634624011
1706101110,56634623699
1706101170,56634577794
1706101230,56634559844
1706101290,56634620644
1706101350,56638802118
1706101410,56638838468
1706101470,56638838828
1706101530,56638794193
1706101590,56638791228
1706101650,56638837248
1706101710,56638828691
1706101770,56638810828
1706101830,56638788428
1706101890,56643375238
1706101950,56661094571
1706102010,56661089388
1706102070,56661084451
1706102130,56661097383
1706102190,56665770504
1706102250,56665774017
1706102310,56665790204
1706102370,56665801204
1706102430,56665776237
1706102490,56670147060
1706102550,56674149036
1706102610,56680373103
1706102670,56680365503
1706102730,56680387060
1706102790,56680371910
1706102850,56680361360
1706102910,56680367360
1706102970,56680368627
1706103030,56687668453
1706103090,56687673150
1706103150,56690699493
1706103210,56690701060
1706103270,56690678165
1706103330,56690718297
1706103390,56690701010
1706103450,56690678910
1706103510,56695456549
1706103570,56695462467
1706103630,56695442175
1706103690,56695450182
1706103750,56695423732
1706103810,56695427542
1706103870,56695457432
1706103930,56695427832
1706103990,56695459075
1706104050,56695449932
1706104110,56701878402
1706104170,56701855962
1706104230,56701859252
1706104290,56701864319
1706104350,56701886552
1706104410,56706215691
1706104470,56706192124
1706104530,56706192727
1706104590,56706216807
1706104650,56706192374
1706104710,56706201324
1706104770,56706220057
1706104830,56706228724
1706104890,56706216577
1706104950,56711868916
1706105010,56711850516
1706105070,56711835306
1706105130,56711868916
1706105190,56711838749
1706105250,56715348800
1706105310,56715339475
1706105370,56715335933
1706105430,56715325550
1706105490,56715333743
1706105550,56715355535
1706105610,56715338200
1706105670,56715338267
1706105730,56715325400
1706105790,56715317265
1706105850,56715341910
1706105910,56715359570
1706105970,56715332345
1706106030,56719577748
1706106090,56719597148
1706106150,56719592681
1706106210,56719567793
1706106270,56719604581
1706106330,56719581198
1706106390,56719547948
1706106450,56719618548
1706106510,56719593048
1706106570,56719601391
1706106630,56724136436
1706106690,56724122213
1706106750,56724088286
1706106810,56724104336
1706106870,56724102636
1706106930,56724106469
1706106990,56724089536
1706107050,56724119681
1706107110,56724117086
1706107170,56724065936
1706107230,56724130356
1706107290,56724072336
1706107350,56724081436
1706107410,56724092643
1706107470,56724102286
1706107530,56729773069
1706107590,56729750166
1706107650,56729736116
1706107710,56729766186
1706107770,56729761683
1706107830,56729739083
1706107890,56729788916
1706107950,56729788916
1706108010,56729748806
1706108070,56729758716
1706108130,56729754916
1706108190,56734336044
1706108250,56734356917
1706108310,56734368244
1706108370,56734349394
1706108430,56734358144
1706108490,56734368244
1706108550,56734348977
1706108610,56738900384
1706108670,56738899711
1706108730,56738888634
1706108790,56738870284
1706108850,56738888384
1706108910,56738908534
1706108970,56738884984
1706109030,56738901734
1706109090,56743604619
1706109150,56743593804
1706109210,56743587384
1706109270,56743607537
1706109330,56743604097
1706109390,56743601404
1706109450,56743601704
1706109510,56743611877
1706109570,56743625204
1706109630,56743576204
1706109690,56743588119
1706109750,56743601197
1706109810,56743590414
1706109870,56743614304
1706109930,56743601654
1706109990,56746522936
1706110050,56746545536
1706110110,56746491536
1706110170,56746531436
1706110230,56746562036
1706110290,56746531636
1706110350,56746539936
1706110410,56746553861
1706110470,56746524436
1706110530,56746527596
1706110590,56746530136
1706110650,56746546569
1706110710,56746530486
1706110770,56746547093
1706110830,56750437884
1706110890,56750506484
1706110950,56750494171
1706111010,56750462654
1706111070,56750495504
1706111130,56750506484
1706111190,56750454984
1706111250,56750485084
1706111310,56750464759
1706111370,56750506484
1706111430,56750480051
1706111490,56750486084
1706111550,56750463604
1706111610,56750488399
1706111670,56755910458
1706111730,56755929018
1706111790,56755919318
1706111850,56755923748
1706111910,56755919568
1706111970,56755912633
1706112030,56755944158
1706112090,56755944738
1706112150,56755950068
1706112210,56755929468
1706112270,56755942108
1706112330,56755930435
1706112390,56755944078
1706112450,56755944385
1706112510,56755944348
1706112570,56758459392
1706112630,56758459265
1706112690,56758419712
1706112750,56758454135
1706112810,56758448629
1706112870,56758457959
1706112930,56758458689
1706112990,56758456225
1706113050,56758459632
1706113110,56758459122
1706113170,56758459392
1706113230,56758459219
1706113290,56758458595
1706113350,56758458555
1706113410,56758458609
1706113470,56760940595
1706113530,56760962145
1706113590,56760959005
1706113650,56760962131
1706113710,56760961978
1706113770,56760961988
1706113830,56760961611
1706113890,56760961795
1706113950,56760961725
1706114010,56760961628
1706114070,56760961828
1706114130,56760961115
1706114190,56760957558
1706114250,56760961651
1706114310,56760961165
1706114370,56763189742
1706114430,56763188562
1706114490,56763176189
1706114550,56763189489
1706114610,56763189339
1706114670,56763189435
1706114730,56763190189
1706114790,56763189949
1706114850,56763189862
1706114910,56763190335
1706114970,56763190002
1706115030,56763177912
1706115090,56763189609
1706115150,56763162172
1706115210,56763189625
1706115270,56768644082
1706115330,56768653039
1706115390,56768676347
1706115450,56768663312
1706115510,56768678982
1706115570,56768658395
1706115630,56768678292
1706115690,56768666017
1706115750,56768657402
1706115810,56768678599
1706115870,56768678372
1706115930,56768664885
1706115990,56768669712
1706116050,56768669562
1706116110,56768664085
1706116170,56769737351
1706116230,56769780439
1706116290,56769766986
1706116350,56769780646
1706116410,56769759956
1706116470,56769758201
1706116530,56769780633
1706116590,56769773576
1706116650,56769779939
1706116710,56769778556
1706116770,56769779189
1706116830,56769779743
1706116890,56769768626
1706116950,56769779649
1706117010,56769769226
1706117070,56772015657
1706117130,56771951172
1706117190,56772022772
1706117250,56771991985
1706117310,56772016535
1706117370,56772011117
1706117430,56772004012
1706117490,56772016442
1706117550,56772017052
1706117610,56772014352
1706117670,56772017002
1706117730,56772000879
1706117790,56772013569
1706117850,56772016772
1706117910,56772010672
1706117970,56772366173
1706118030,56772369168
1706118090,56772385208
1706118150,56772384471
1706118210,56772390221
1706118270,56772387178
1706118330,56772388805
1706118390,56772389458
1706118450,56772379858
1706118510,56772389278
1706118570,56772389138
1706118630,56772389691
1706118690,56772388588
1706118750,56772381615
1706118810,56772389345
1706118870,56777149810
1706118930,56777121260
1706118990,56777143087
1706119050,56777146033
1706119110,56777149375
1706119170,56777147563
1706119230,56777144790
1706119290,56777124910
1706119350,56777145157
1706119410,56777149150
1706119470,56777117660
1706119530,56777148273
1706119590,56777129390
1706119650,56777148953
1706119710,56777149740
1706119770,56777526159
1706119830,56777463442
1706119890,56777512972
1706119950,56777531892
1706120010,56777525972
1706120070,56777526642
1706120130,56777524645
1706120190,56777525785
1706120250,56777512542
1706120310,56777526502
1706120370,56777525232
1706120430,56777525382
1706120490,56777531892
1706120550,56777512487
1706120610,56777521315
1706120670,56778285471
1706120730,56778288111
1706120790,56778293748
1706120850,56778277948
1706120910,56778287528
1706120970,56778218015
1706121030,56778287788
1706121090,56778287708
1706121150,56778287938
1706121210,56778287391
1706121270,56778287701
1706121330,56778287451
1706121390,56778287638
1706121450,56778258873
1706121510,56778263243
1706121570,56778521497
1706121630,56778519913
1706121690,56778498987
1706121750,56778495940
1706121810,56778505077
1706121870,56778512397
1706121930,56778513577
1706121990,56778520800
1706122050,56778514150
1706122110,56778520163
1706122170,56778521840
1706122230,56778519390
1706122290,56778527220
1706122350,56778513227
1706122410,56778507457
1706122470,56781203243
1706122530,56781218239
1706122590,56781218066
1706122650,56781222899
1706122710,56781229173
1706122770,56781229103
1706122830,56781229219
1706122890,56781227046
1706122950,56781226706
1706123010,56781222453
1706123070,56781229303
1706123130,56781229343
1706123190,56781229303
1706123250,56781226926
1706123310,56781228543
1706123370,56781847815
1706123430,56781847342
1706123490,56781847562
1706123550,56781847562
1706123610,56781847852
1706123670,56781847309
1706123730,56781839455
1706123790,56781831895
1706123850,56781847465
1706123910,56781844219
1706123970,56781842965
1706124030,56781847629
1706124090,56781843592
1706124150,56781846865
1706124210,56781847089
1706124270,56782957017
1706124330,56782965707
1706124390,56782971380
1706124450,56782963770
1706124510,56782965587
1706124570,56782964510
1706124630,56782944830
1706124690,56782965630
1706124750,56782946380
1706124810,56782963547
1706124870,56782953897
1706124930,56782954440
1706124990,56782957693
1706125050,56782966050
1706125110,56782962790
1706125170,56783802747
1706125230,56783799760
1706125290,56788519937
1706125350,56788533190
1706125410,56788536320
1706125470,56788536190
1706125530,56788536233
1706125590,56788536240
1706125650,56788536335
1706125710,56788535187
1706125770,56788535860
1706125830,56788536170
1706125890,56788534980
1706125950,56788536395
1706126010,56788529090
1706126070,56788535793
1706126130,56788536550
1706126190,56788976953
1706126250,56788987037
1706126310,56788985490
1706126370,56788972500
1706126430,56788986707
1706126490,56788992500
1706126550,56788979877
1706126610,56788981020
1706126670,56788985373
1706126730,56788983990
1706126790,56788984965
1706126850,56788985790
1706126910,56788986680
1706126970,56788951500
1706127030,56788977570
1706127090,56791534785
1706127150,56791527232
1706127210,56791520119
1706127270,56791523752
1706127330,56791461812
1706127390,56791532892
1706127450,56791534145
1706127510,56791514345
1706127570,56791531979
1706127630,56791529019
1706127690,56791534832
1706127750,56791491647
1706127810,56791534127
1706127870,56791449812
1706127930,56791521615
1706127990,56792231331
1706128050,56792244533
1706128110,56792246609
1706128170,56792227216
1706128230,56792246223
1706128290,56792246609
1706128350,56792241189
1706128410,56792246043
1706128470,56792247013
1706128530,56792238296
1706128590,56792246223
1706128650,56792237599
1706128710,56792215166
1706128770,56792246969
1706128830,56792236803
1706128890,56794983158
1706128950,56795014115
1706129010,56795019098
1706129070,56795004581
1706129130,56794995938
1706129190,56794989208
1706129250,56795017968
1706129310,56795019788
1706129370,56795018768
1706129430,56794996908
1706129490,56795020138
1706129550,56794983518
1706129610,56795018508
1706129670,56795010231
1706129730,56795020498
1706129790,56795371891
1706129850,56795367657
1706129910,56795335009
1706129970,56795328264
1706130030,56795360464
1706130090,56795365237
1706130150,56795362064
1706130210,56795378164
1706130270,56795328814
1706130330,56795372569
1706130390,56795372384
1706130450,56795361444
1706130510,56795352954
1706130570,56795371581
1706130630,56795367084
1706130690,56796063838
1706130750,56796070388
1706130810,56796038988
1706130870,56796064058
1706130930,56796063278
1706130990,56796046438
1706131050,56796058728
1706131110,56796063178
1706131170,56796063608
1706131230,56796063828
1706131290,56796022418
1706131350,56796046188
1706131410,56796064315
1706131470,56796064385
1706131530,56796051135
1706131590,56797792793
1706131650,56797792487
1706131710,56797792883
1706131770,56797792723
1706131830,56797792780
1706131890,56800746439
1706131950,56800745833
1706132010,56800745503
1706132070,56800744813
1706132130,56800745166
1706132190,56800723149
1706132250,56800742729
1706132310,56800695216
1706132370,56800744906
1706132430,56809643334
1706132490,56809645871
1706132550,56809646037
1706132610,56809644681
1706132670,56809645431
1706132730,56809646374
1706132790,56809645489
1706132850,56809646267
1706132910,56809645384
1706132970,56809646164
1706133030,56809647067
1706133090,56820294547
1706133150,56820295864
1706133210,56820275469
1706133270,56820295671
1706133330,56820295634
1706133390,56820292594
1706133450,56820292454
1706133510,56820295114
1706133570,56820294391
1706133630,56820295584
1706133690,56820277709
1706133750,56820287659
1706133810,56820302324
1706133870,56820295014
1706133930,56820295804
1706133990,56823106287
1706134050,56823099135
1706134110,56823085710
1706134170,56823094255
1706134230,56823073040
1706134290,56823112180
1706134350,56823105793
1706134410,56823105970
1706134470,56823077880
1706134530,56823104135
1706134590,56823095703
1706134650,56823065170
1706134710,56823095120
1706134770,56823083133
1706134830,56823099480
1706134890,56825348335
1706134950,56825356788
1706135010,56825351378
1706135070,56825348181
1706135130,56825347948
1706135190,56825348805
1706135250,56825346345
1706135310,56825341548
1706135370,56825310555
1706135430,56825350203
1706135490,56825331868
1706135550,56825351403
1706135610,56825349845
1706135670,56825350701
1706135730,56825356788
1706135790,56825654032
1706135850,56825628317
1706135910,56825634832
1706135970,56825653422
1706136030,56825649977
1706136090,56825629842
1706136150,56825654372
1706136210,56825641759
1706136270,56825648682
1706136330,56825652727
1706136390,56825652905
1706136450,56825654515
1706136510,56825646147
1706136570,56825653729
1706136630,56825654489
1706136690,56828230803
1706136750,56828230539
1706136810,56828225833
1706136870,56828230799
1706136930,56828224099
1706136990,56828219713
1706137050,56828230259
1706137110,56828221679
1706137170,56828221176
1706137230,56828216576
1706137290,56828199033
1706137350,56828229673
1706137410,56828227726
1706137470,56828230633
1706137530,56828229783
1706137590,56828878286
1706137650,56828855901
1706137710,56828853036
1706137770,56828879236
1706137830,56828877683
1706137890,56828879336
1706137950,56828885176
1706138010,56828870336
1706138070,56828852666
1706138130,56828860131
1706138190,56828886161
1706138250,56828879696
1706138310,56828844466
1706138370,56828841236
1706138430,56828855586
1706138490,56829463747
1706138550,56829460981
1706138610,56829467701
1706138670,56829468617
1706138730,56829452114
1706138790,56829457144
1706138850,56829462124
1706138910,56829457224
1706138970,56829468979
1706139030,56829428764
1706139090,56829412764
1706139150,56829462567
1706139210,56829447634
1706139270,56829468607
1706139330,56829477364
1706139390,56829819857
1706139450,56829797857
1706139510,56829813381
1706139570,56829800094
1706139630,56829809947
1706139690,56829819697
1706139750,56829818607
1706139810,56829789529
1706139870,56829799691
1706139930,56829780991
1706139990,56829816329
1706140050,56829743724
1706140110,56829825524
1706140170,56829797024
1706140230,56829816984
1706140290,56833617750
1706140350,56833628457
1706140410,56833620963
1706140470,56833632470
1706140530,56833630217
1706140590,56833616353
1706140650,56833606670
1706140710,56833631760
1706140770,56833596085
1706140830,56833603653
1706140890,56833599200
1706140950,56833618840
1706141010,56833622523
1706141070,56833594900
1706141130,56833625100
1706141190,56834168235
1706141250,56834166691
1706141310,56834166433
1706141370,56834162448
1706141430,56834159071
1706141490,56834173938
1706141550,56834175938
1706141610,56834183668
1706141670,56834155768
1706141730,56834161941
1706141790,56834109668
1706141850,56834166513
1706141910,56834142208
1706141970,56834174048
1706142030,56834162368
1706142090,56834802744
1706142150,56834773844
1706142210,56834805924
1706142270,56834793117
1706142330,56834786137
1706142390,56834805311
1706142450,56834800411
1706142510,56834810147
1706142570,56834806664
1706142630,56834809674
1706142690,56834815354
1706142750,56834803197
1706142810,56834781594
1706142870,56834785654
1706142930,56834778144
1706142990,56835086251
1706143050,56835097076
1706143110,56835068641
1706143170,56835088313
1706143230,56835060076
1706143290,56835059356
1706143350,56835063806
1706143410,56835078443
1706143471,56835054276
1706143530,56835057476
1706143590,56835070233
1706143650,56835059703
1706143710,56835075876
1706143770,56835089676
1706143830,56835085546
1706143890,56837681096
1706143950,56837645216
1706144010,56837688366
1706144070,56837705429
1706144130,56837665756
1706144190,56837676096
1706144250,56837689159
1706144310,56837689266
1706144370,56837701906
1706144430,56837711449
1706144490,56837665406
1706144550,56837679913
1706144610,56837693859
1706144670,56837674281
1706144730,56837705506
1706144790,56838130749
1706144850,56838174731
1706144910,56838174419
1706144970,56838128514
1706145030,56838110564
1706145090,56838171364
1706145150,56838138054
1706145210,56838174404
1706145270,56838174764
1706145330,56838130129
1706145390,56838127164
1706145450,56838173184
1706145510,56838164627
1706145570,56838146764
1706145630,56838124364
1706145690,56838766726
1706145750,56838770859
1706145810,56838765676
1706145870,56838760739
1706145930,56838773671
1706145990,56838752776
1706146050,56838756289
1706146110,56838772476
1706146170,56838783476
1706146230,56838758509
1706146290,56838783476
1706146350,56838767276
1706146410,56838769519
1706146470,56838761919
1706146530,56838783476
1706146590,56839173830
1706146650,56839163280
1706146710,56839169280
1706146770,56839170547
1706146830,56839159013
1706146890,56839163710
1706146950,56839159013
1706147010,56839160580
1706147070,56839137685
1706147130,56839177817
1706147190,56839160530
1706147250,56839138430
1706147310,56839176997
1706147370,56839182915
1706147430,56839162623
1706147490,56842869318
1706147550,56842842868
1706147610,56842846678
1706147670,56842876568
1706147730,56842846968
1706147790,56842878211
1706147850,56842869068
1706147910,56842866818
1706147970,56842844378
1706148030,56842847668
1706148090,56842852735
1706148150,56842874968
1706148210,56842874635
1706148270,56842851068
1706148330,56842851671
1706148390,56845620071
1706148450,56845595638
1706148510,56845604588
1706148570,56845623321
1706148630,56845631988
1706148690,56845619841
1706148750,56845631988
1706148810,56845613588
1706148870,56845598378
1706148930,56845631988
1706148990,56845601821
1706149050,56845613888
1706149110,56845604563
1706149170,56845601021
1706149230,56845590638
1706149290,56848097391
1706149350,56848119183
1706149410,56848101848
1706149470,56848101915
1706149530,56848089048
1706149590,56848080913
1706149650,56848105558
1706149710,56848123218
1706149770,56848095993
1706149830,56848089748
1706149890,56848109148
1706149950,56848104681
1706150010,56848079793
1706150070,56848116581
1706150130,56848093198
1706150190,56852102700
1706150250,56852173300
1706150310,56852147800
1706150370,56852156143
1706150430,56852173300
1706150490,56852159077
1706150550,56852125150
1706150610,56852141200
1706150670,56852139500
1706150730,56852143333
1706150790,56852126400
1706150850,56852156545
1706150910,56852153950
1706150970,56852102800
1706151030,56852167220
1706151090,56856704912
1706151150,56856714012
1706151210,56856725219
1706151270,56856734862
1706151330,56856753165
1706151390,56856730262
1706151451,56856716212
1706151510,56856746282
1706151570,56856741779
1706151630,56856719179
1706151690,56856769012
1706151750,56856769012
1706151810,56856728902
1706151870,56856738812
1706151930,56861023524
1706151990,56861025324
1706152050,56861046197
1706152110,56861057524
1706152170,56861038674
1706152230,56861047424
1706152290,56861057524
1706152350,56861038257
1706152410,56861022624
1706152470,56861021951
1706152530,56861010874
1706152590,56860992524
1706152650,56861010624
1706152710,56866425206
1706152770,56866401656
1706152830,56870403814
1706152890,56870416779
1706152950,56870405964
1706153010,56870399544
1706153070,56870419697
1706153130,56877997953
1706153190,56882435324
1706153250,56882435624
1706153310,56887119333
1706153370,56887132660
1706153430,56887083660
1706153490,56896684311
1706153550,56905098285
1706153610,56905087502
1706153670,56905111392
1706153730,56905098742
1706153790,56905083192
1706153850,56909582720
1706153910,56909528720
1706153970,56909568620
1706154030,56914989556
1706154090,56914959156
1706154150,56914967456
1706154210,56914981381
1706154270,56914951956
1706154330,56918420332
1706154390,56918422872
1706154450,56922469769
1706154510,56922453686
1706154570,56922470293
1706154630,56922416636
1706154690,56927179252
1706154750,56927166939
1706154810,56927135422
1706154870,56927168272
1706154930,56931238388
1706154990,56937457864
1706155050,56948051548
1706155110,56948031223
1706155170,56948072948
1706155230,56951720627
1706155290,56951726660
1706155350,56951704180
1706155410,56951728975
1706155470,56951707450
1706155530,56951726010
1706155590,56956033494
1706155650,56956037924
1706155710,56956033744
1706155770,56956026809
1706155830,56956058334
1706155890,56960498978
1706155950,56960504308
1706156010,56965280124
1706156070,56965292764
1706156130,56969692483
1706156190,56969706126
1706156250,56969706433
1706156310,56969706396
1706156370,56969706496
1706156430,56978054017
1706156490,56993083648
1706156550,57024624503
1706156610,57039045109
1706156670,57049028199
1706156730,57076615489
1706156790,57076613025
1706156850,57080237296
1706156910,57252260594
1706156970,57450404864
1706157030,57484143443
1706157090,57484142819
1706157150,57484142779
1706157210,57488615665
1706157270,57488594995
1706157330,57492040801
1706157390,57492037661
1706157450,57497308243
1706157510,57521458106
1706157570,57577405380
1706157630,57598863947
1706157690,57621703427
1706157750,57647532733
1706157810,57660406364
1706157870,57666837284
1706157930,57669142619
1706157990,57892952694
1706158050,58245364339
1706158110,58301864077
1706158170,58311969262
1706158230,58316055890
1706158290,58316043517
1706158350,58316056817
1706158410,58316056667
1706158470,58316056763
1706158530,58316057517
1706158590,58369149629
1706158650,58416052838
1706158710,58429320255
1706158770,58444409586
1706158830,58458147768
1706158890,58471848297
1706158950,58471820860
1706159010,58471848313
1706159070,58724541426
1706159130,58884998895
1706159190,58900287995
1706159250,58900274960
1706159310,58906528838
1706159370,58906508251
1706159430,58906528148
1706159490,58910120353
1706159550,58910111738
1706159610,58916629191
1706159670,58916628964
1706159730,58930283829
1706159790,58930288656
1706159850,58943555450
1706159910,58943549973
1706159970,58956575367
1706160030,59046603479
1706160090,59158283850
1706160150,59173055398
1706160210,59173034708
1706160270,59177313273
1706160330,59177335705
1706160390,59177328648
1706160450,59177335011
1706160510,59177333628
1706160570,59181536757
1706160630,59181537311
1706160690,59181526194
1706160750,59181537217
1706160810,59181526794
1706160870,59181536809
1706160930,59181472324
1706160990,59189191156
1706161050,59189160369
1706161110,59189184919
1706161170,59211265133
1706161230,59211258028
1706161290,59211270458
1706161350,59314437020
1706161410,59446690064
1706161470,59471219562
1706161530,59477503087
1706161590,59477515777
1706161650,59481709188
1706161710,59481703088
1706161770,59481685853
1706161830,59487345424
1706161890,59487361464
1706161950,59487360727
1706162010,59487366477
1706162070,59491950954
1706162130,59491952581
1706162190,59491953234
1706162250,59496400082
1706162310,59496409502
1706162370,59496409362
1706162430,59501595451
1706162490,59501594348
1706162550,59501587375
1706162610,59501595105
1706162670,59501596018
1706162730,59505315308
1706162790,59505337135
1706162850,59505340081
1706162910,59505343423
1706162970,59505341611
1706163030,59505338838
1706163090,59510844462
1706163150,59510864709
1706163210,59510868702
1706163270,59510837212
1706163330,59510867825
1706163390,59510848942
1706163450,59516058137
1706163510,59519393068
1706163570,59519392655
1706163630,59519329938
1706163690,59519379468
1706163750,59522630132
1706163810,59522624212
1706163870,59522624882
1706163930,59522622885
1706163990,59522624025
1706164050,59522610782
1706164110,59522624742
1706164170,59527821296
1706164230,59527821446
1706164290,59527827956
1706164350,59532887591
1706164410,59532896419
1706164470,59532898719
1706164530,59536636911
1706164590,59536642548
1706164650,59536626748
1706164710,59536636328
1706164770,59536566815
1706164830,59542330028
1706164890,59542329948
1706164950,59542330178
1706165010,59542329631
1706165070,59542329941
1706165130,59542329691
1706165190,59547466262
1706165250,59547437497
1706165310,59547441867
1706165370,59547466649
1706165430,59547465065
1706165490,59547444139
1706165550,59547441092
1706165610,59553282933
1706165670,59553290253
1706165730,59557821609
1706165790,59557828832
1706165850,59557822182
1706165910,59561567843
1706165970,59561569520
1706166030,59561567070
1706166090,59561560400
1706166150,59561574900
1706166210,59561560977
1706166270,59561568300
1706166330,59566298084
1706166390,59566316424
1706166450,59566309917
1706166510,59566316691
1706166570,59566316194
1706166630,59570432711
1706166690,59570426774
1706166750,59570406617
1706166810,59570428987
1706166870,59570429224
1706166930,59575259233
1706166990,59579479918
1706167050,59579466808
1706167110,59583196052
1706167170,59583216152
1706167230,59583196532
1706167290,59587303058
1706167350,59587292355
1706167410,59587275968
1706167470,59587287075
1706167530,59592651349
1706167590,59592649904
1706167650,59592688931
1706167710,59597504570
1706167770,59597547893
1706167830,59597558260
1706167890,59597558260
1706167950,59602553675
1706168010,59602547905
1706168070,59605886763
1706168130,59605901759
1706168190,59605901586
1706168250,59605906419
1706168310,59605912693
1706168370,59605912623
1706168430,59610946723
1706168490,59610944550
1706168550,59610944210
1706168610,59610939957
1706168670,59613920503
1706168730,59613920543
1706168790,59613920503
1706168850,59617600430
1706168910,59617602047
1706168970,59617602823
1706169030,59617602350
1706169090,59617602570
1706169150,59617602570
1706169210,59617602860
1706169270,59617602317
1706169330,59617594463
1706169390,59617586903
1706169450,59617602473
1706169510,59622579963
1706169570,59622578709
1706169630,59622583373
1706169690,59622579336
1706169750,59627141457
1706169810,59627141681
1706169870,59627133401
1706169930,59627142091
1706169990,59627147764
1706170050,59631334458
1706170110,59631336275
1706170170,59631335198
1706170230,59631315518
1706170290,59635501950
1706170350,59635482700
1706170410,59635499867
1706170470,59635490217
1706170530,59635490760
1706170590,59635494013
1706170650,59635502370
1706170710,59635499110
1706170770,59635499387
1706170830,59640792528
1706170890,59640781825
1706170950,59640795078
1706171010,59640798208
1706171070,59644787582
1706171130,59644787625
1706171190,59644787632
1706171250,59644787727
1706171310,59644786579
1706171370,59644787252
1706171430,59644787562
1706171490,59650168516
1706171550,59650169931
1706171610,59650162626
1706171670,59650169329
1706171730,59650170086
1706171790,59654784313
1706171850,59654794397
1706171910,59654792850
1706171970,59654779860
1706172030,59658115923
1706172090,59658121716
1706172150,59663081637
1706172210,59663082780
1706172270,59663087133
1706172330,59663085750
1706172390,59663086725
1706172450,59663087550
1706172510,59663088440
1706172570,59663053260
1706172630,59667928994
1706172690,59667938497
1706172750,59667930944
1706172810,59667923831
1706172870,59667927464
1706172930,59667865524
1706172990,59667936604
1706173050,59672476225
1706173110,59672456425
1706173170,59672474059
1706173230,59672471099
1706173290,59672476912
1706173350,59672433727
1706173410,59672476207
1706173470,59677245652
1706173530,59677317455
1706173590,59677314467
1706173650,59677327669
1706173710,59677329745
1706173770,59677310352
1706173830,59677329359
1706173890,59677329745
1706173950,59677324325
1706174010,59677329179
1706174070,59677330149
1706174130,59677321432
1706174190,59683276751
1706174250,59683268127
1706174310,59683245694
1706174370,59683277497
1706174430,59683267331
1706174490,59683240694
1706174550,59688788963
1706174610,59692173146
1706174670,59694743205
1706174730,59694734562
1706174790,59694727832
1706174850,59694756592
1706174910,59694758412
1706174970,59694757392
1706175030,59699065004
1706175090,59699088234
1706175150,59699051614
1706175210,59699086604
1706175270,59699078327
1706175330,59699088594
1706175390,59699087731
1706175450,59699083497
1706175510,59699050849
1706175570,59704344328
1706175630,59704376528
1706175690,59704381301
1706175750,59704378128
1706175810,59704394228
1706175870,59704344878
1706175930,59704388633
1706175990,59710155616
1706176050,59710144676
1706176110,59710136186
1706176170,59710154813
1706176230,59715925676
1706176290,59715930206
1706176350,59715936756
1706176410,59715905356
1706176470,59715930426
1706176530,59715929646
1706176590,59715912806
1706176650,59715925096
1706176710,59715929546
1706176770,59720783736
1706176830,59720783956
1706176890,59720742546
1706176950,59725951852
1706177010,59725969979
1706177070,59725970049
1706177130,59725956799
1706177190,59725969945
1706177250,59725969639
1706177310,59725970035
1706177370,59731392979
1706177430,59731393036
1706177490,59731393479
1706177550,59731392873
1706177610,59731392543
1706177670,59731391853
1706177730,59736594126
1706177790,59736572109
1706177850,59736591689
1706177910,59736544176
1706177970,59741894090
1706178030,59741891910
1706178090,59741894447
1706178150,59741894613
1706178210,59741893257
1706178270,59746207095
1706178330,59746208038
1706178390,59746207153
1706178450,59746207931
1706178510,59746207048
1706178570,59746207828
1706178630,59751123931
1706178690,59751121811
1706178750,59751123128
1706178810,59751102733
1706178870,59751122935
1706178930,59751122898
1706178990,59751119858
1706179050,59755694950
1706179110,59755697610
1706179170,59755696887
1706179230,59755698080
1706179290,59755680205
1706179350,59755690155
1706179410,59755704820
1706179470,59761227110
1706179530,59761227900
1706179590,59761228527
1706179650,59761221375
1706179710,59767388814
1706179770,59767397359
1706179830,59767376144
1706179890,59767415284
1706179950,59767408897
1706180010,59767409074
1706180070,59767380984
1706180130,59767407239
1706180190,59772850583
1706180250,59772820050
1706180310,59772850000
1706180370,59772838013
1706180430,59772854360
1706180490,59777671407
1706180550,59777679860
1706180610,59777674450
1706180670,59777671253
1706180730,59777671020
1706180790,59777671877
1706180850,59783313705
1706180910,59783308908
1706180970,59783277915
1706181030,59783317563
1706181090,59783299228
1706181150,59783318763
1706181210,59788678869
1706181270,59788679725
1706181330,59788685812
1706181390,59788679952
1706181450,59793753757
1706181510,59793760272
1706181570,59793778862
1706181630,59793775417
1706181690,59793755282
1706181750,59793779812
1706181810,59793767199
1706181870,59793774122
1706181930,59793778167
1706181990,59793778345
1706182050,59799178483
1706182110,59799170115
1706182170,59799177697
1706182230,59799178457
1706182290,59799178387
1706182350,59803626379
1706182410,59803621673
1706182470,59803626639
1706182530,59803619939
